#{"t_start": 1704623288.2483068, "env_id": "None"}
r,l,t
2.47316,23,8980.615542
0.53006,18,8980.960831
-8.842384,20,8981.306881
3.687239,24,8981.684079
-10.959962,24,8982.04687
0.651246,22,8982.407498
5.699125,21,8982.769742
-5.624251,20,8983.126094
-3.251399,19,8983.475659
1.917946,20,8983.820902
0.277932,20,8984.168863
-5.587206,21,8984.517774
1.623038,20,8984.926013
-20.530091,22,8985.290711
-10.906736,25,8985.686081
-3.426909,19,8986.033519
3.654179,18,8986.415416
9.74485,21,8986.779651
0.887765,24,8987.158893
-5.608593,22,8987.520887
6.934005,18,8987.860906
-7.714611,23,8988.218969
2.593659,24,8988.573972
8.511046,24,8988.969609
-6.351277,23,8989.357968
2.183526,18,8989.721734
-8.67196,20,8990.068266
1.381143,18,8990.435759
-10.099536,62,8990.995015
-1.301357,19,8991.359626
3.789444,24,8991.736929
-21.534583,23,8992.125678
1.189482,22,8992.539995
-1.961929,21,8993.00159
-1.695557,21,8993.350268
1.900621,20,8993.70364
-0.373799,21,8994.078128
-5.363257,25,8994.452002
3.490231,25,8994.843891
3.390785,22,8995.207608
-0.320283,19,8995.568551
4.436676,22,8995.937602
-3.211906,21,8996.30133
3.612375,21,8996.678678
-4.854299,21,8997.059397
-4.420416,22,8997.505419
-5.322903,20,8997.880876
-2.850718,20,8998.26359
-13.265956,19,8998.629386
-4.419664,20,8999.002583
0.472326,21,8999.369535
6.108727,26,8999.776358
0.559578,21,9000.143141
2.137169,20,9000.510309
5.970845,21,9000.88464
-1.546326,18,9001.236789
0.896494,24,9001.618941
-7.112669,26,9002.010672
-0.831819,19,9002.368944
3.205103,21,9002.734606
-6.323125,19,9003.092674
-0.964518,19,9003.455704
-12.404401,21,9003.817479
-5.233215,19,9004.180899
-1.183017,18,9004.529018
-5.809689,19,9004.868444
-4.19141,27,9005.245979
26.727098,38,9005.681675
-4.089695,19,9006.019116
0.495052,22,9006.387723
9.076586,21,9006.742219
-1.179223,21,9007.093154
-5.854918,19,9007.434557
-0.138249,20,9007.791526
-14.318839,20,9008.158167
-2.467527,18,9008.502555
3.970525,19,9008.850003
-7.412468,20,9009.210084
3.205394,19,9009.557967
-6.160734,19,9009.90248
4.425408,23,9010.276027
-5.485228,18,9010.614911
-2.592867,21,9010.958563
2.315325,20,9011.30521
-9.076885,26,9011.678401
6.522241,18,9012.018703
-8.207646,18,9012.369185
-6.464457,21,9012.720154
-1.546518,19,9013.064739
-5.770076,19,9013.416524
-1.853102,23,9013.778957
-2.479749,22,9014.130035
-6.983738,23,9014.496422
-2.100626,20,9014.849056
-7.334499,23,9015.209457
-2.410778,19,9015.55294
-13.616716,24,9015.924261
0.919438,20,9016.275881
-2.326951,20,9016.624504
-6.895004,24,9017.003413
-0.916499,22,9017.380928
-0.067566,21,9017.726136
10.536623,20,9018.074152
-7.380359,30,9018.470344
1.226713,23,9018.818261
-6.144581,23,9019.164362
-4.240001,20,9019.522493
-0.47114,20,9019.859255
0.640681,20,9020.202021
0.433608,24,9020.57874
-0.868085,21,9020.926268
-2.90147,19,9021.272632
-6.644883,19,9021.624491
3.412206,21,9021.973237
-1.91243,21,9022.319284
-4.2164,19,9022.669946
0.341448,18,9023.002934
-5.843271,18,9023.351918
-1.096977,19,9023.722833
-8.963062,17,9024.094324
-1.150519,19,9024.469783
-2.824092,19,9024.831352
5.509598,22,9025.201036
-1.318242,21,9025.56653
0.700112,21,9025.954319
-1.206352,23,9026.300883
-2.530047,22,9026.667953
1.217191,18,9027.030527
1.978032,20,9027.377891
0.275971,19,9027.732363
1.222177,19,9028.072206
3.830965,24,9029.872911
-7.474009,22,9030.233062
-6.76598,22,9030.599998
-3.426936,19,9030.930105
-1.97807,20,9031.278744
0.530104,20,9031.626589
-11.902429,22,9031.977329
-16.521504,24,9032.336138
-4.631142,21,9032.704549
-3.843269,20,9033.052773
2.842669,22,9033.41792
-2.167001,19,9033.77214
-2.85232,18,9034.122058
-26.091017,27,9034.510023
-1.469088,23,9034.881704
-1.457743,20,9035.25218
-1.909814,21,9035.623628
-10.991551,22,9036.002869
1.699231,19,9036.368786
0.092603,25,9036.785154
1.245316,17,9037.137591
5.57774,18,9037.477862
-5.457394,21,9037.838749
4.668844,21,9038.200793
-2.896914,19,9038.551595
19.62826,33,9038.983881
3.103379,20,9039.34208
-6.630765,22,9039.706213
6.184022,19,9040.091391
-3.878598,19,9040.453477
-7.692756,20,9040.810044
-12.977083,22,9041.186922
-0.84918,18,9041.644637
8.540534,23,9042.067981
-7.213664,20,9042.45933
-5.395517,18,9042.859253
-5.405696,18,9043.234192
-2.487036,19,9043.580133
-7.970896,22,9043.942486
-49.417324,51,9044.439054
-0.119643,18,9044.780572
-4.649338,22,9045.143719
-5.535882,24,9045.506116
2.974107,19,9045.853923
-0.825815,23,9046.225516
2.126396,20,9046.57552
2.144204,23,9046.93541
-3.715182,21,9047.312196
-4.287789,18,9047.658189
-3.692493,21,9048.010068
1.432916,21,9048.365422
-2.951913,20,9048.711112
2.14363,18,9049.05185
1.859336,21,9049.402229
0.046294,19,9049.742344
-0.649422,22,9050.096492
-9.757493,31,9050.494123
-9.304688,23,9050.855339
-19.789554,55,9051.360532
-2.35535,20,9051.717286
3.012121,20,9052.060818
4.242933,23,9052.420418
-7.884795,21,9052.769822
2.391129,19,9053.109332
-21.070555,21,9053.457723
1.75154,21,9053.796181
-43.135988,55,9054.298919
-0.26502,19,9054.656389
3.596605,24,9055.025565
5.337167,20,9055.389826
4.113448,21,9055.735605
-0.484873,29,9056.116406
1.558543,19,9056.464656
0.481,19,9056.805519
-9.87843,21,9057.13888
-0.794092,21,9057.493289
-3.530454,23,9057.848315
8.35862,22,9058.203439
1.207906,22,9058.553836
-3.972021,20,9058.888369
-1.763659,20,9059.233954
-3.704855,17,9059.580996
-1.414347,20,9059.940508
-4.133318,19,9060.290593
-1.277178,19,9060.652975
0.682038,20,9061.019761
-5.01654,18,9061.369108
-2.896834,20,9061.710089
-11.080616,23,9062.068357
-0.829888,18,9062.410919
-5.830578,24,9062.780717
-4.267947,26,9063.156265
1.698961,19,9063.514329
-6.33836,20,9063.861866
-10.171423,20,9064.216504
7.147548,23,9064.584756
-8.21516,20,9064.925601
-9.8783,23,9065.288229
-17.197425,26,9065.652743
-6.520271,23,9066.017753
-6.492323,19,9066.369931
-1.333863,19,9066.725916
2.670227,19,9067.083303
-5.776507,24,9067.450494
3.934603,21,9067.806296
2.233758,22,9068.17312
-7.069525,22,9068.522613
-14.532592,25,9068.904326
-0.153048,18,9069.248418
-7.416203,22,9069.621194
-5.257631,39,9070.061434
-0.664833,20,9070.411702
7.680598,20,9070.750543
0.708761,20,9071.098084
-3.633632,18,9071.461197
0.90658,22,9071.821822
-0.861071,19,9072.182737
-0.349547,18,9072.550423
10.704945,20,9072.972017
-5.305337,19,9073.422417
2.248558,23,9073.954257
-9.127359,23,9074.416398
0.406825,19,9074.851842
27.245626,28,9075.305183
3.30936,21,9075.673742
-5.041387,21,9076.033036
4.940984,23,9076.407181
0.580546,24,9076.78532
-10.697772,25,9077.165976
-2.414969,22,9077.529452
6.455756,20,9077.908178
-0.729173,20,9078.252679
-10.002346,20,9078.611057
5.541237,21,9078.974811
-0.301264,21,9079.335855
-2.244375,25,9079.728244
-2.969091,19,9080.089918
0.4804,17,9080.461947
-1.044247,18,9080.856006
-3.61703,20,9081.225108
-9.70883,20,9081.613219
-0.520653,16,9081.97105
14.942255,26,9082.372391
-5.336479,18,9082.713913
5.15429,21,9083.092283
-3.501764,18,9083.427659
-1.142204,19,9083.802767
3.566431,22,9084.179024
1.198789,22,9084.548304
-2.211079,19,9084.890096
-9.002653,23,9085.2742
3.633547,20,9085.616447
-108.142245,49,9086.111496
-2.236643,19,9086.455472
-2.829812,26,9086.836681
-10.935283,28,9087.218776
1.284444,20,9087.600521
2.567696,20,9087.958303
-2.614248,19,9088.306496
2.365533,21,9088.654547
-1.452346,19,9088.997822
-7.224862,21,9089.344005
-0.708065,21,9089.693658
2.073421,20,9090.035478
-6.861976,25,9090.401273
28.444294,89,9091.062885
-72.4903,64,9091.598948
-0.579378,18,9091.921356
-3.792997,20,9092.277398
-6.319141,22,9092.630636
-4.059666,22,9093.007305
-4.448273,23,9093.363345
-6.018678,23,9093.728665
-4.060507,21,9094.072359
4.83169,19,9094.42232
-5.326957,20,9094.759369
4.206114,20,9095.115421
-1.637353,21,9095.471432
-0.281877,20,9095.829749
-37.039753,35,9096.242244
-6.660082,22,9096.592036
0.066957,22,9096.956242
-0.517617,21,9098.519979
2.602493,21,9098.869972
0.378335,23,9099.212222
-12.074738,30,9099.609964
0.83084,26,9099.988538
-8.889486,22,9100.3464
-2.249365,24,9100.698137
-21.008437,25,9101.077564
9.367906,36,9101.50237
5.934716,29,9101.88563
0.181007,19,9102.24071
-55.631724,47,9102.71037
-8.739346,21,9103.062566
-9.850278,25,9103.436909
22.124274,59,9103.966132
-2.814576,19,9104.328627
-0.990934,21,9104.693166
-0.285815,22,9105.04748
-0.299752,103,9105.75448
1.72247,27,9106.14135
0.126929,20,9106.491979
3.943687,24,9106.852158
-2.642232,23,9107.233242
-7.584623,20,9107.574477
-103.474381,76,9108.172684
-1.025346,25,9108.536025
-7.939029,20,9108.899046
-1.953167,28,9109.277337
-11.533228,22,9109.643269
1.157234,22,9109.998281
-7.253131,21,9110.334998
-26.407484,22,9110.703072
2.240427,20,9111.055283
2.133419,20,9111.433347
-1.562263,19,9111.785719
2.283947,18,9112.122623
-43.588809,59,9112.635656
-6.455125,20,9112.975429
40.474254,57,9113.474617
-0.221088,20,9113.815737
6.204076,26,9114.179138
3.293256,20,9114.531748
11.026803,24,9114.88922
3.780152,21,9115.234452
1.691315,20,9115.582151
-0.83325,23,9115.952746
-10.20288,23,9116.320424
1.279536,21,9116.6734
-2.438085,21,9117.02632
7.392723,23,9117.381672
-0.104951,24,9117.75839
-2.81564,19,9118.095504
0.819384,21,9118.436666
4.121279,22,9118.782181
-2.292382,19,9119.134461
-3.096427,18,9119.468308
-0.174073,19,9119.807707
-2.859677,23,9120.169369
5.732977,21,9120.53046
2.112457,20,9120.867835
0.780972,19,9121.208985
6.428339,20,9121.572072
26.897275,50,9122.048232
-4.888777,20,9122.397883
-2.082593,19,9122.735509
1.71947,26,9123.106371
27.866254,32,9123.511978
-3.852411,18,9123.847474
4.180327,23,9124.195027
-0.19288,19,9124.540973
-8.920302,21,9124.921563
0.377529,25,9125.285426
-6.573661,22,9125.646901
2.739929,21,9125.999597
6.494053,19,9126.351809
8.994831,22,9126.702071
-2.012835,19,9127.05191
-6.924206,20,9127.396207
2.2995,21,9127.760025
-13.813431,20,9128.110626
-6.045097,25,9128.484612
-3.642408,23,9128.847187
-10.689684,22,9129.204532
1.679628,19,9129.539281
-5.128949,21,9129.898714
-3.168572,21,9130.232276
-10.463474,21,9130.597731
-2.187358,21,9130.9467
-0.073486,19,9131.284924
3.483466,20,9131.63578
1.02643,20,9131.981655
-7.929216,22,9132.342554
9.152876,23,9132.724542
9.981438,20,9133.0689
2.584659,20,9133.402353
1.474454,19,9133.768181
-21.970381,58,9134.27794
0.243058,17,9134.60522
-0.875816,24,9134.97022
5.252037,22,9135.341367
-1.311522,20,9135.692248
1.190018,21,9136.040967
-0.65368,24,9136.405394
4.660757,21,9136.751058
10.109611,20,9137.101875
6.44547,22,9137.444738
2.929775,23,9137.814037
-19.562472,26,9138.18618
5.762216,21,9138.533158
-3.367926,19,9138.873443
-57.433242,84,9139.498299
3.171722,25,9139.86329
-1.426101,21,9140.210412
-0.983666,18,9140.546631
-39.250109,58,9141.065512
-3.054484,19,9141.404536
-14.035879,25,9141.782722
5.587275,24,9142.153358
-10.23278,22,9142.515603
-9.944326,20,9142.869029
-37.966595,52,9143.33369
-2.837787,20,9143.67939
-3.604279,21,9144.026837
3.925659,23,9144.402093
1.842014,18,9144.752743
-3.288394,24,9145.124502
-4.119322,20,9145.468999
-10.596133,20,9145.812575
-10.666486,23,9146.212927
-4.417384,19,9146.566754
-2.604277,20,9146.929738
-11.659704,27,9147.306357
-4.121419,18,9147.640554
-9.797173,23,9148.012954
-0.228274,22,9148.370433
1.701659,21,9148.715178
-4.976269,19,9149.068802
-15.116208,21,9149.41612
-8.798037,21,9149.766851
15.870532,32,9150.16535
-37.188315,27,9150.54705
-1.258057,21,9150.908653
-75.945681,96,9151.583679
-8.897393,20,9151.929958
1.981949,21,9152.277252
2.035971,20,9152.629627
-1.548775,19,9152.970324
-10.905056,19,9153.301406
-3.601139,20,9153.646795
-3.247199,22,9154.012741
35.197382,44,9154.454848
-4.520403,22,9154.817675
-34.682855,33,9155.214498
-7.166452,22,9155.563781
-3.503226,19,9155.905202
-16.72292,22,9156.261852
4.574008,24,9156.62158
0.042637,23,9156.986572
1.070346,18,9157.319622
-2.62943,20,9157.700446
-0.362374,21,9158.048275
0.404351,18,9158.378536
-4.504098,20,9159.982332
1.510551,25,9160.382526
5.95572,18,9160.726424
4.895713,24,9161.08902
-109.259422,71,9161.692541
-4.121636,22,9162.068771
-1.661535,20,9162.45849
-7.967715,23,9162.830561
-1.19055,19,9163.166762
-2.507007,20,9163.518892
-3.667655,22,9163.859093
-1.264381,19,9164.217913
-4.754434,18,9164.584019
11.737143,45,9165.128845
-6.063978,22,9165.497407
-6.668151,21,9165.856595
0.101663,24,9166.302965
3.152079,23,9166.666354
-5.742576,19,9167.027555
0.954128,17,9167.377032
-4.778718,19,9167.734816
3.352016,23,9168.099861
2.705129,22,9168.449525
35.580407,44,9168.898192
-6.252992,26,9169.285247
1.318823,24,9169.634762
4.549847,17,9169.987136
9.897062,21,9170.328099
0.864998,19,9170.688316
-5.070222,23,9171.053761
-2.967012,20,9171.400996
4.605277,18,9171.74788
-6.913094,20,9172.095249
-12.097153,21,9172.456861
41.437002,82,9173.088466
3.488659,19,9173.42839
-0.424314,22,9173.800605
-1.975351,21,9174.155325
-2.555539,23,9174.547495
-13.234208,20,9174.904214
5.254167,20,9175.261499
5.757823,18,9175.599704
-8.985008,22,9175.954459
-4.307432,20,9176.317509
-0.414059,19,9176.66328
-3.147662,22,9177.027915
-8.651406,24,9177.389582
-3.949195,21,9177.752871
-33.207335,85,9178.379219
-0.300543,20,9178.769273
-1.385574,18,9179.111362
-0.030856,18,9179.468658
-11.473912,21,9179.825198
-6.789717,21,9180.19541
1.343647,19,9180.550349
2.771687,20,9180.888601
2.105271,20,9181.25441
-4.523428,20,9181.598063
-1.368836,20,9181.945196
-5.445428,22,9182.290994
0.094155,20,9182.637894
0.727972,22,9183.001439
4.730148,19,9183.350379
-50.3553,45,9183.821011
1.513756,25,9184.206412
5.448186,24,9184.56532
-8.293395,20,9184.915571
-1.194895,19,9185.244793
-2.416501,22,9185.608461
6.559304,19,9185.959358
-9.818578,20,9186.306623
-1.034041,21,9186.645484
-25.454325,71,9187.218465
7.451173,21,9187.562354
-3.368043,19,9187.905397
-3.208675,19,9188.262572
-0.824473,19,9188.610726
5.421184,19,9188.955736
-6.463574,21,9189.319637
-9.389506,19,9189.667446
1.423463,21,9190.032104
1.770776,23,9190.391843
-1.146008,21,9190.744646
2.97902,22,9191.109668
8.130542,20,9191.464375
-1.153733,19,9191.836198
-4.797432,26,9192.220145
-2.814643,17,9192.558983
10.873146,22,9192.911324
-3.648669,21,9193.274513
-9.039532,24,9193.637904
15.327118,28,9194.005823
-4.185077,18,9194.367536
0.982536,18,9194.709495
4.96357,26,9195.088703
-5.496764,21,9195.441932
-2.668541,18,9195.772445
-8.183454,22,9196.150414
1.812822,20,9196.495487
-8.120096,24,9196.892331
-2.73425,20,9197.283725
-17.175539,29,9197.686972
5.261217,36,9198.111785
-3.73023,20,9198.486361
-10.235435,23,9198.864988
-3.99322,18,9199.187151
0.236192,21,9199.559011
-7.126464,23,9199.931452
0.135142,21,9200.299975
0.520105,19,9200.651705
-5.349573,17,9200.984576
-4.50226,21,9201.342317
12.672727,20,9201.678979
-102.75041,100,9202.370651
-0.154821,19,9202.7353
-9.427544,20,9203.081185
-0.58533,22,9203.436541
-6.695714,20,9203.791322
-92.491906,102,9204.517166
-8.521692,20,9204.87105
-3.475776,21,9205.22392
0.031663,22,9205.588506
-0.15371,19,9205.934301
-2.671348,20,9206.264889
3.693296,21,9206.632609
0.335096,18,9206.970076
-18.599816,38,9207.399809
6.572705,21,9207.78471
-0.480122,19,9208.13124
-1.245788,19,9208.47969
-9.487897,19,9208.831415
5.51797,19,9209.174339
0.30788,20,9209.534836
-4.020604,21,9209.93593
-8.157562,19,9210.311776
0.711237,19,9210.679455
2.529117,20,9211.04803
-1.178288,20,9211.400321
-9.178806,22,9211.753352
0.179526,20,9212.120474
-3.753307,18,9212.477485
0.893401,19,9212.82642
-1.823424,19,9213.194426
-9.817665,22,9213.584546
6.499755,20,9213.961773
0.439957,20,9214.336763
-3.483057,18,9214.704678
0.702867,17,9215.043545
-11.352378,24,9215.453382
-7.23367,21,9215.855584
-2.379456,22,9216.271009
-4.421934,29,9216.699399
-6.449847,20,9217.07362
-3.144641,22,9217.482163
-8.851904,28,9217.931058
-3.846979,20,9218.311065
-4.681812,21,9218.674417
1.079944,24,9219.070451
-8.025537,21,9219.447424
-1.188474,21,9219.813953
-7.16924,22,9220.208434
-13.120082,26,9220.628227
10.844843,20,9221.009347
0.126641,20,9221.383442
10.989649,20,9221.759323
-12.810443,40,9222.218404
2.077651,24,9222.616778
2.194016,21,9222.963946
-1.553609,18,9223.343186
9.572877,23,9223.75202
-2.816761,19,9224.126798
0.846271,23,9224.513249
4.945403,20,9226.180908
0.297873,21,9226.557974
-8.988896,21,9226.937727
-2.043841,20,9227.364718
-10.819156,25,9227.823485
6.909027,19,9228.195348
12.266674,53,9228.73015
1.568485,19,9229.082131
-2.794666,21,9229.447453
-3.565952,19,9229.816865
-6.86187,21,9230.17511
-6.094224,20,9230.542212
-1.057507,17,9230.885031
10.733323,21,9231.246097
0.006306,29,9231.668448
-2.383654,19,9232.035405
-1.780058,21,9232.397141
-8.10969,22,9232.765426
-1.510321,21,9233.111034
-5.067465,20,9233.485773
-1.002846,23,9233.854449
-8.227165,21,9234.247837
-1.244127,18,9234.610655
0.784274,20,9234.975712
-14.549113,27,9235.379159
4.265588,23,9235.758525
-0.308298,19,9236.107443
-3.397588,21,9236.469378
2.19149,20,9236.823884
6.646371,18,9237.192582
6.018598,20,9237.550461
-27.023901,80,9238.175163
-2.26846,19,9238.540389
-6.001657,18,9238.892904
-4.569424,22,9239.278615
6.562175,21,9239.644872
2.220122,22,9240.01385
1.005068,20,9240.368679
-9.791432,20,9240.722428
-1.714894,18,9241.080813
-70.329329,77,9241.71067
0.111768,19,9242.053739
-1.229832,23,9242.428405
-3.06247,20,9242.796242
-12.017431,25,9243.179099
9.958187,22,9243.581199
1.886415,20,9243.948131
-1.656984,19,9244.308379
-3.88949,19,9244.668217
-7.248456,21,9245.065252
18.700568,31,9245.471226
-68.459099,77,9246.095526
-0.256388,19,9246.452523
-2.294339,18,9246.806525
-1.685493,20,9247.172107
-0.827318,21,9247.532297
-4.513195,23,9247.894555
-1.844664,24,9248.281807
-3.286408,21,9248.637692
21.036163,28,9249.049935
2.600617,24,9249.423401
-82.556297,74,9250.013743
4.573611,21,9250.378285
0.681339,22,9250.73271
-7.226837,20,9251.117535
-10.054707,19,9251.479017
14.443199,23,9251.838961
-4.105619,19,9252.200208
1.745042,23,9252.574251
5.475947,20,9252.928239
-1.396881,21,9253.29141
-15.361451,24,9253.702504
-0.65618,22,9254.080144
10.634779,21,9254.444379
-2.38225,20,9254.874729
-5.565486,19,9255.319943
-3.802523,20,9255.732843
5.414897,20,9256.193447
3.935586,20,9256.63715
-5.430315,18,9257.034289
7.620893,20,9257.499493
-1.485572,20,9257.93897
-25.249724,25,9258.440334
8.649319,23,9258.899125
-11.24256,18,9259.329855
-15.752212,22,9259.74348
-1.123508,20,9260.140842
0.90016,18,9260.51565
-4.125446,19,9260.923004
-7.113443,27,9261.400215
0.317005,18,9261.805094
-2.382986,22,9262.288477
0.132817,19,9262.774463
-14.086396,57,9263.355364
-1.473115,19,9263.734302
-9.452723,20,9264.127613
-2.844452,22,9264.501451
-1.249279,19,9264.872369
0.555177,18,9265.336134
-1.162747,19,9265.765558
-6.87556,22,9266.260101
0.284578,19,9266.689445
-2.810264,26,9267.173646
-4.296702,20,9267.617307
-1.756096,22,9268.109885
-4.5184,67,9268.821756
18.43054,32,9269.297064
-13.113177,24,9269.744763
-7.808281,20,9270.293868
-6.331181,21,9270.707216
-5.346537,20,9271.192657
-9.112679,21,9271.571208
-0.439153,21,9271.989372
-7.833795,24,9272.39408
-4.777009,26,9272.810057
4.795858,20,9273.187205
-1.726085,22,9273.574387
-6.302113,19,9273.999844
-9.612972,24,9274.411364
0.853919,19,9274.839059
-1.413532,19,9275.221419
-2.38319,24,9275.645558
-22.315056,60,9276.224288
-4.705936,19,9276.587742
-3.142639,22,9277.001595
8.329349,21,9277.41457
19.5253,25,9277.895452
0.304968,19,9278.447797
-2.544053,20,9279.061146
-2.064406,19,9279.528032
4.590864,20,9279.986413
-2.403299,20,9280.382856
0.617076,21,9280.797718
-2.206292,19,9281.14854
0.725762,19,9281.50647
4.732699,22,9281.884676
-3.750418,19,9282.243608
-3.102403,25,9282.630909
3.062754,21,9283.01347
-3.819538,18,9283.387468
0.96128,20,9283.831476
-7.136639,20,9284.207122
-4.695763,21,9284.599327
-19.741283,27,9285.016433
0.54364,20,9285.373159
0.923717,20,9285.7617
-1.921226,20,9286.145234
-5.674198,23,9286.540865
-3.660308,19,9286.925937
0.980637,20,9287.340023
-5.03281,21,9287.756415
0.438677,22,9288.154607
-8.896164,20,9288.571733
-9.23296,19,9289.028662
-2.378416,18,9289.437353
0.537504,19,9289.816287
-1.2327,20,9290.222794
1.731695,26,9290.679743
7.292231,22,9291.1736
-3.824273,20,9291.60177
1.383115,22,9292.005175
1.743307,23,9292.394284
-6.959563,18,9292.757936
