#{"t_start": 1704805458.8457677, "env_id": "None"}
r,l,t
0.009952,17,7679.913836
0.141198,17,7680.371392
-1.085119,18,7682.657793
-0.15984,16,7683.097676
-0.4753,16,7683.542056
-1.163067,17,7683.985434
-0.079793,17,7684.397685
-0.569777,18,7684.858324
-0.642354,16,7685.299289
-0.690151,17,7685.753224
-0.062562,17,7686.201439
-0.842743,16,7686.636282
-0.612642,17,7687.065893
0.311039,17,7687.511149
-0.620999,18,7687.985131
-0.479084,17,7688.441434
0.054228,16,7688.881067
-0.371263,16,7689.327559
1.483981,21,7689.778726
-1.314284,18,7690.215451
-1.206535,17,7690.644128
-0.232087,18,7691.074001
-0.87583,17,7691.530277
0.021261,20,7691.987432
-0.211059,17,7692.421302
-0.028753,16,7692.869909
-0.074305,17,7693.303207
-0.030828,18,7693.747431
-0.492231,17,7694.196266
-0.522217,16,7694.662118
-0.661524,18,7695.113284
-1.816991,19,7695.568099
-0.126056,17,7696.012299
-2.188312,56,7696.677941
-0.146075,18,7697.12703
-0.696673,17,7697.553281
-0.154133,16,7698.016595
-0.877395,17,7698.469487
0.062389,19,7698.936955
-0.307603,18,7699.391426
-0.080703,16,7699.804632
-0.515439,18,7700.253578
-0.507169,17,7700.693375
-1.173517,17,7701.165576
-1.33143,19,7701.657579
-1.091981,18,7702.102563
-0.670425,16,7702.565531
0.206637,18,7703.01274
0.181498,17,7703.461339
-0.479773,19,7703.923424
-0.764241,17,7704.361258
0.882265,21,7704.832371
-0.704417,19,7705.268305
-0.094232,16,7705.696227
-0.537384,16,7706.108109
-0.339639,16,7706.563978
-0.611064,17,7707.025431
0.482756,17,7707.449632
-0.759261,17,7707.899941
-1.333142,18,7708.349969
-0.077424,19,7708.789811
0.796771,18,7709.244461
-0.751394,18,7709.675046
-0.55099,17,7710.141459
-1.700046,19,7710.611402
-0.788709,17,7711.053398
0.583322,19,7711.505469
0.350805,18,7711.945274
-0.63564,18,7712.401461
-0.651891,17,7712.861461
-0.599222,16,7713.27354
-0.900571,17,7713.725218
-1.145891,18,7714.193544
-0.905699,21,7714.665561
0.151581,17,7715.137312
-0.632124,17,7715.594024
-0.577417,15,7716.041241
0.005711,16,7716.501465
-0.692366,20,7716.963434
-0.208958,16,7717.389994
-0.440534,18,7717.821502
-1.028404,17,7718.257226
0.124731,16,7718.734346
-0.215804,18,7719.161096
-0.497957,17,7719.623025
0.249703,18,7720.071296
-0.03054,17,7720.491456
-0.633969,17,7720.946416
-0.091065,17,7721.391753
-0.683988,17,7721.832279
-0.409399,17,7722.28132
-1.531353,17,7722.736487
-0.526794,17,7723.181535
-0.164051,18,7723.63152
-0.962306,18,7724.062372
-0.615543,18,7724.521369
-0.523473,17,7724.96142
-0.311676,17,7725.417767
0.022646,17,7725.858605
-0.645582,15,7726.321185
1.083003,19,7726.793618
-1.131576,18,7727.243408
-0.089545,17,7727.68145
0.235146,18,7728.151309
-0.198606,18,7728.611415
-1.228443,18,7729.086188
0.117781,16,7729.531179
0.367343,18,7729.962748
-1.086558,17,7730.433651
-0.883354,18,7730.863575
0.188842,18,7731.301178
-0.00518,17,7731.79248
-0.03532,17,7732.261168
-0.450897,16,7732.736552
-0.701468,21,7733.241114
-0.125875,16,7733.681134
-0.087096,16,7734.111471
-0.753949,16,7734.556524
-0.633906,17,7734.981457
-1.210357,17,7735.411429
0.732103,18,7735.878647
0.600287,17,7736.341506
-1.115056,17,7736.801134
0.156008,17,7737.257443
0.373096,21,7737.727988
0.17983,19,7738.186082
-0.970501,17,7738.646497
-0.08311,16,7739.106326
-0.964741,17,7739.561558
-0.071625,16,7739.997937
-0.399516,16,7740.431596
-1.197651,19,7740.905744
-0.012375,19,7741.341444
-0.301489,17,7741.811342
-0.924779,18,7742.255061
-0.264327,15,7742.691558
-0.387673,16,7743.154683
-0.035195,17,7743.610694
-0.534082,16,7744.071364
-1.073418,17,7744.534693
-0.312941,16,7744.997531
-0.547385,18,7745.454726
-0.486641,16,7745.895229
-0.892653,17,7746.36267
-0.495058,17,7746.821422
-0.997797,16,7747.281444
0.706526,18,7747.771555
-0.049867,17,7748.221324
1.024556,18,7748.681556
-0.227883,17,7749.131579
-0.297094,19,7749.588644
0.220172,18,7750.061479
-2.92794,19,7750.511279
0.89221,19,7750.993105
-0.610372,17,7751.471454
0.281506,21,7751.93345
0.216981,17,7752.375284
-0.877823,20,7752.862391
-0.779782,17,7753.318959
-1.969389,23,7753.798824
0.321553,18,7754.255824
-2.304937,18,7754.731427
-1.028241,17,7755.185528
0.473503,16,7755.635064
-0.585898,16,7756.05712
-0.782255,17,7756.514604
-0.375464,17,7756.981431
-1.360978,17,7757.451557
0.256052,17,7757.916825
-0.40008,15,7758.36822
-0.41216,17,7758.841141
0.637666,16,7759.282165
-0.091959,16,7759.73514
-0.461869,17,7760.201284
0.781867,17,7760.661473
0.094906,21,7761.141456
-0.43937,16,7761.579168
0.170635,17,7762.011172
0.126831,19,7762.471125
0.207922,18,7762.911196
-0.012641,17,7763.363348
0.2614,16,7763.78139
0.508772,17,7764.226647
-0.800059,17,7764.671236
-0.336457,18,7765.105261
-0.992392,17,7765.543651
-0.342775,16,7765.983428
-0.301622,16,7766.421167
-0.914026,17,7766.876589
-1.371561,18,7767.291612
0.541718,17,7767.77114
-1.049109,18,7768.221463
-0.133976,17,7768.67152
-0.277627,16,7769.121649
-0.385363,17,7769.556277
-0.459427,17,7769.97143
-0.243126,20,7770.448529
0.130382,19,7770.89616
-0.54395,16,7771.373603
-0.62359,17,7771.841191
0.364513,18,7772.284816
0.108926,17,7772.751546
-0.142345,16,7773.193553
-0.860915,16,7773.631593
-0.226874,18,7774.063664
-0.519694,16,7774.545558
0.656516,17,7774.98755
0.205599,18,7775.424048
0.285215,16,7775.865589
-1.317263,17,7776.291461
-0.528063,16,7776.731355
-0.787404,17,7777.159779
0.73635,18,7777.643945
-0.477269,16,7778.103447
-2.291254,19,7778.580106
0.001137,16,7779.067346
-0.53829,16,7779.505964
-1.429126,18,7779.955983
-0.950623,17,7780.431194
-0.577231,18,7780.865345
0.408136,17,7781.275685
-0.635305,16,7781.681165
1.140786,18,7782.111387
-1.08233,17,7782.54849
-0.720827,16,7782.982627
-1.450942,17,7783.441638
-0.318132,19,7783.883051
0.022032,17,7784.327889
-0.673922,17,7784.761534
-0.574977,18,7785.181526
-1.165102,18,7785.633549
-0.105439,18,7786.066536
-0.226302,17,7786.501625
0.21319,19,7786.946274
-0.290019,18,7787.372641
0.115248,18,7787.828583
-0.455068,17,7790.101543
-0.128657,18,7790.56149
0.152899,17,7790.981479
-0.332593,19,7791.434096
-0.663518,16,7791.858582
-0.687036,18,7792.313662
-0.013418,18,7792.75158
0.326207,18,7793.206388
0.284013,18,7793.671651
-0.977811,18,7794.133506
-7.049084,69,7794.911517
-0.368274,17,7795.38876
-0.687074,18,7795.847887
-0.122449,18,7796.317195
-0.454475,16,7796.765765
-0.108256,17,7797.231593
-0.713604,17,7797.663099
-0.726033,18,7798.143154
-0.115252,17,7798.585012
0.008584,16,7799.041569
0.377401,18,7799.503377
-0.91623,21,7799.971629
-0.508165,17,7800.424628
-1.50547,19,7800.901298
0.095546,18,7801.35412
0.519274,20,7801.817598
0.499861,17,7802.271411
-0.641035,21,7802.747694
-0.314029,16,7803.189149
-0.772621,16,7803.646439
-0.391582,16,7804.11162
-0.119364,18,7804.588571
-0.305772,17,7805.041274
-1.202442,18,7805.504012
-0.519369,17,7805.951818
-0.658857,18,7806.417468
-0.409085,16,7806.888973
-0.633057,17,7807.351218
-0.226745,17,7807.803797
-0.000511,66,7808.586161
-0.399766,17,7809.041475
-0.650459,17,7809.521376
0.304805,18,7810.013233
-0.300602,18,7810.463365
-0.938491,19,7810.919834
-0.291101,16,7811.361263
-0.341769,18,7811.801677
-0.958802,18,7812.264234
-0.108501,19,7812.721218
1.02158,17,7813.201329
-0.096767,18,7813.659791
0.599974,17,7814.123958
-0.355502,17,7814.571595
-0.135643,17,7815.025495
-1.801188,26,7815.527647
-0.361739,16,7815.935528
-0.383473,17,7816.385427
-1.809272,21,7816.852143
0.907295,17,7817.263523
0.196148,16,7817.704342
-0.603321,18,7818.162785
-0.102833,18,7818.613762
-0.67234,17,7819.047621
0.375528,18,7819.504556
0.320452,20,7819.969535
-0.798704,18,7820.412222
-0.729796,17,7820.863664
-0.934448,17,7821.312314
-0.970785,19,7821.710475
0.263888,18,7822.14814
-1.089913,17,7822.592186
-0.063674,18,7823.023558
-0.484129,18,7823.481577
0.005407,17,7823.921606
-1.577491,17,7824.355551
0.729727,18,7824.801663
0.098155,16,7825.243644
-0.539829,16,7825.689088
-0.048242,19,7826.162723
-0.064332,18,7826.623494
-0.420311,18,7827.052575
-0.404649,16,7827.468982
-0.838004,17,7827.897645
-0.53185,17,7828.336635
-0.411172,18,7828.822005
-0.520791,17,7829.267664
0.135382,18,7829.716224
0.213471,16,7830.151677
-1.656959,17,7830.602641
1.208421,17,7831.05368
-1.314744,19,7831.471566
-2.281818,18,7831.913635
-0.517604,16,7832.337663
-0.927684,17,7832.765511
-0.944033,21,7833.233841
-0.683125,19,7833.671569
-0.268342,16,7834.112885
-0.330157,16,7834.565765
0.123679,17,7835.029574
-0.811211,18,7835.491304
-0.317832,16,7835.91387
0.353183,17,7836.325649
-0.709588,17,7836.753518
-0.164642,19,7837.18726
-0.801894,17,7837.630478
-0.571915,16,7838.05582
-0.721223,16,7838.49129
0.86148,19,7838.923826
0.031034,17,7839.391293
4.263469,64,7840.145661
-0.174581,20,7840.605829
-0.64781,20,7841.071583
-0.545088,18,7841.511505
-0.567034,18,7841.941431
-1.043655,18,7842.393573
-0.207495,17,7842.811422
-0.92304,18,7843.271637
-0.701083,16,7843.701216
-0.866461,17,7844.161432
-0.320551,17,7844.595345
0.060886,17,7845.046849
-2.414698,17,7845.47389
-0.185973,16,7845.907598
-0.074352,18,7846.36135
-0.172586,17,7846.78134
-0.367068,17,7847.175472
-0.304073,17,7847.621701
0.487264,16,7848.057665
-0.501997,16,7848.49123
-0.32628,17,7848.909678
-1.689923,17,7849.335885
-0.059656,17,7849.779567
-0.090687,19,7850.228559
-0.227446,19,7850.677655
-0.673765,17,7851.135754
0.072391,17,7851.551566
0.592544,16,7851.993762
-0.344864,17,7852.431582
-0.283354,18,7852.875708
0.03598,17,7853.31583
-0.1574,15,7853.770151
-0.956479,18,7854.215956
-0.129296,19,7854.688124
-0.638704,16,7855.144554
-0.830842,19,7855.593369
-0.765946,17,7856.018151
0.10288,18,7856.455689
-1.074205,16,7856.91001
-0.793979,23,7857.391629
0.089771,17,7857.837647
-0.348326,17,7858.278188
0.293027,16,7858.729312
-0.055941,16,7859.158922
-0.370472,17,7859.573526
-0.429146,17,7860.024181
-0.388494,16,7860.519134
-1.395507,18,7860.996936
-0.661878,17,7861.471647
-0.845365,17,7861.941548
-0.586289,18,7862.39153
-0.410239,17,7862.851516
-1.291112,17,7863.277534
-0.475378,16,7863.782821
-0.98219,18,7864.270133
-0.808486,17,7864.764505
-0.324587,17,7865.24563
-0.571532,16,7865.696553
-0.260646,18,7866.172391
-0.141616,16,7866.645494
-0.1424,17,7867.11265
0.096239,18,7867.60563
-1.249826,19,7868.081558
0.018934,17,7868.551687
-0.325758,17,7868.992441
-1.341081,22,7869.496428
-0.797083,17,7869.955938
-1.091034,18,7870.407609
1.212351,21,7870.902303
-0.894679,18,7871.329287
-0.354534,16,7871.788573
0.066541,18,7872.208955
0.109046,17,7872.654059
-0.663196,17,7873.09921
0.876405,20,7873.559671
-0.512581,18,7874.007079
0.130675,16,7874.425727
-0.832599,17,7874.824736
0.340204,18,7875.284593
-0.348802,17,7875.720108
-0.652668,17,7876.170043
-0.730266,18,7876.655613
0.008063,17,7877.126984
-0.573887,16,7877.576116
-0.439821,16,7877.993155
-0.082487,16,7878.43442
-0.279295,16,7878.863735
-0.094604,17,7879.294265
-1.286671,17,7879.740505
3.38114,67,7880.472282
-0.441241,17,7880.927596
0.699319,16,7881.361593
-0.514277,16,7881.804564
0.137061,17,7882.266101
-1.020029,18,7882.713566
0.05797,17,7883.14363
-0.252751,20,7883.634719
-1.05734,17,7884.123745
-2.480152,20,7884.624797
0.171207,17,7885.084606
-2.251132,66,7885.782674
-1.098594,18,7886.234627
0.020761,18,7886.678173
0.145944,16,7887.112685
-0.743512,16,7887.543942
-0.450585,16,7888.013828
-0.459284,18,7888.444738
-0.237658,17,7888.886598
0.10307,17,7889.333933
0.526999,17,7889.779349
-0.467164,16,7890.230655
-0.369784,16,7890.655226
-0.372309,18,7892.887164
-1.808954,20,7893.325642
-0.810422,16,7893.77219
0.337754,17,7894.232214
-0.445352,17,7894.677663
-0.472269,17,7895.108616
-0.081747,19,7895.529988
-0.199803,17,7895.973614
0.052492,18,7896.385918
-0.384181,17,7896.845631
0.167392,18,7897.305707
-0.902647,16,7897.766665
-1.969223,19,7898.228548
-0.368663,15,7898.661565
0.140026,17,7899.1261
0.340136,18,7899.582648
0.001172,18,7900.02136
-0.502312,16,7900.47384
-0.130354,17,7900.911567
-0.117808,17,7901.33165
3.673561,64,7902.061632
-0.372478,17,7902.531741
0.790227,18,7902.999705
-0.678865,16,7903.472227
-0.847251,18,7903.913763
-0.083429,15,7904.317439
-0.622205,18,7904.747687
-0.479734,17,7905.184175
-0.105591,16,7905.595705
-0.067122,17,7906.043801
-1.181447,18,7906.465736
-0.905408,19,7906.911569
-0.584676,17,7907.369849
-0.964602,17,7907.791639
-0.313457,17,7908.256095
-0.714315,16,7908.691634
-0.564163,18,7909.125646
-0.925587,18,7909.553719
-0.0608,17,7909.973641
2.020809,49,7910.625994
0.156676,19,7911.107928
-0.005394,18,7911.537502
-1.578591,20,7911.978252
0.161174,17,7912.412345
-1.273561,21,7912.882923
-0.315965,16,7913.327673
-0.175386,17,7913.771543
-0.143201,17,7914.2161
-0.037194,17,7914.693718
-2.622361,19,7915.161545
-0.691289,19,7915.611344
-0.835267,16,7916.036747
-0.400753,16,7916.456675
-0.63065,17,7916.915975
-0.174287,17,7917.36162
-1.236824,19,7917.816107
-0.329672,16,7918.223747
-0.955915,18,7918.667888
-0.858502,16,7919.093691
-0.682427,18,7919.538186
-0.124596,18,7919.984232
-0.403867,17,7920.421623
-0.726199,17,7920.856037
0.1269,19,7921.301493
0.003009,17,7921.7621
0.287088,17,7922.177703
0.206075,17,7922.613709
-1.127739,17,7923.057797
-0.418714,16,7923.481686
0.190555,18,7923.941782
-0.926654,18,7924.377877
-0.207864,18,7924.826632
-4.026527,68,7925.563479
0.182158,16,7926.003361
-0.841036,17,7926.455589
0.040901,20,7926.936871
-0.163821,17,7927.393555
-1.182168,18,7927.847337
-0.869102,17,7928.277723
-0.562851,16,7928.714979
-1.349541,19,7929.186661
-0.894461,18,7929.625784
-1.220822,19,7930.092801
-1.015901,17,7930.524993
-1.015359,17,7930.976697
-0.619608,16,7931.394424
-0.189648,16,7931.818654
-0.108117,15,7932.2428
-1.412793,19,7932.693655
-1.302716,17,7933.128625
-0.603873,16,7933.530665
-0.181343,18,7933.981638
-0.314181,16,7934.428803
-1.66658,19,7934.889257
-1.002835,18,7935.311624
-0.135255,15,7935.734904
-0.443947,17,7936.182669
0.298109,18,7936.634655
-0.762493,18,7937.100311
-0.310147,18,7937.516678
-0.796996,16,7937.955629
-0.071868,18,7938.371709
-0.380656,17,7938.804208
-0.644047,17,7939.259719
-0.432114,17,7939.679605
-1.54168,19,7940.162685
-0.528257,17,7940.628752
0.421042,18,7941.092123
-0.587583,17,7941.535158
-0.322192,16,7941.98562
-0.96189,19,7942.444774
0.076774,16,7942.856614
-0.442359,17,7943.292758
1.169364,18,7943.747652
-1.118359,17,7944.2068
2.323402,64,7944.951633
-0.328036,16,7945.376792
0.219729,17,7945.821638
-0.984835,17,7946.233707
-0.29403,16,7946.638837
-1.533353,19,7947.086823
0.198791,17,7947.51509
-0.511689,17,7947.959655
0.048369,18,7948.391664
-0.451548,17,7948.827883
-0.57958,17,7949.254177
0.762659,18,7949.698725
0.116102,18,7950.117355
0.151557,19,7950.572324
-0.29841,17,7951.007772
0.125199,17,7951.43763
0.27062,17,7951.849844
-0.541317,16,7952.247731
-0.167094,18,7952.65238
-0.936434,17,7953.090051
0.865235,19,7953.554092
-0.79247,16,7953.97465
0.522819,16,7954.409993
-1.237583,17,7954.830147
-0.084405,17,7955.245955
-0.578082,17,7955.690147
-0.40826,16,7956.101705
-0.407607,17,7956.516775
-0.088789,17,7956.946635
-0.397275,19,7957.382776
0.046564,17,7957.812859
-0.677073,17,7958.260796
-0.535142,15,7958.672706
-0.31722,17,7959.137186
-0.603256,16,7959.601731
0.284228,17,7960.037148
-0.37892,17,7960.453897
-0.24544,18,7960.895192
-0.73365,17,7961.343829
-0.506923,18,7961.793793
-1.09954,19,7962.244387
-0.693024,17,7962.684762
-0.269932,17,7963.11493
-0.362056,17,7963.519608
-0.426315,17,7963.934757
-0.856167,18,7964.391644
0.211476,17,7964.834396
-0.640051,16,7965.24473
0.976474,17,7965.65134
-0.655704,17,7966.076913
-0.373836,16,7966.495912
-1.052696,17,7966.925679
0.014533,16,7967.364163
-0.694016,18,7967.809246
-0.235775,19,7968.250183
0.277586,17,7968.688793
-0.489234,18,7969.12179
-1.76926,18,7969.519326
-1.02313,17,7969.913125
-1.091186,17,7970.347663
-1.009287,17,7970.778715
-0.492589,16,7971.193736
-1.034485,16,7971.621464
-0.418598,18,7972.061662
0.664206,17,7972.503455
-0.717488,16,7972.935472
-0.062361,19,7973.409648
0.586609,18,7973.875782
-1.089738,18,7974.30832
-0.512656,18,7974.735722
-0.056474,17,7975.174095
-1.033877,17,7975.608776
-0.498027,17,7976.027877
0.842858,18,7976.463869
-0.698352,17,7976.895781
1.162686,22,7977.341742
0.25555,16,7977.781472
-0.407809,16,7978.195502
0.148539,18,7978.64788
-0.504497,17,7979.083652
-0.48818,16,7979.515429
-0.746539,20,7979.975488
-0.459239,16,7980.401675
-0.832311,18,7980.863598
-0.255326,20,7981.335496
-0.536637,17,7981.78386
-0.254992,16,7982.212363
-0.000403,16,7982.632244
0.782228,17,7983.063533
-0.889549,17,7983.509914
0.026499,16,7983.95789
0.065278,17,7984.393797
-0.05502,16,7984.842043
-1.57942,18,7985.302183
-0.578722,17,7985.742038
-0.262163,16,7986.17784
-0.826825,18,7986.605496
-0.695615,17,7987.089724
-0.572528,18,7987.531841
-0.903034,17,7987.937519
-0.50325,16,7988.389802
-0.160057,17,7988.817651
0.314334,18,7989.265785
0.212254,18,7989.687706
-0.059377,19,7990.110197
0.011053,16,7990.56746
-0.869948,17,7990.991812
-0.787201,19,7991.401762
-0.499167,16,7991.83638
-0.417325,16,7992.274339
0.03459,18,7992.712288
-0.280991,18,7994.910167
0.350207,16,7995.342578
-0.035153,17,7995.763813
-0.139226,16,7996.209757
0.270775,17,7996.651721
0.134713,17,7997.093396
5.891734,104,7998.040229
-0.582862,16,7998.466704
-2.358906,19,7998.946513
0.760473,17,7999.368644
-1.256894,19,7999.816905
0.006407,17,8000.245428
-0.343612,17,8000.66332
-0.207942,16,8001.079498
-0.449904,17,8001.497782
-0.273648,17,8001.912505
-0.050681,16,8002.316216
-0.538356,17,8002.768813
-0.965655,18,8003.186794
0.063268,16,8003.61076
-0.049785,17,8004.053416
-0.30657,17,8004.504021
-0.828532,17,8004.910483
-1.297262,17,8005.348891
-0.501528,17,8005.784049
0.29946,18,8006.183206
-0.914046,17,8006.573965
1.213956,18,8006.99295
1.844008,18,8007.399955
-0.670745,17,8007.811589
0.393384,17,8008.22462
-0.509162,16,8008.616867
-0.471508,16,8009.049417
-0.507475,19,8009.472802
-8.841624,64,8010.171678
-0.705639,17,8010.593562
-0.007723,16,8010.998326
0.088154,19,8011.455395
-0.092148,18,8011.897619
-0.262819,16,8012.300378
-0.681403,16,8012.70409
-1.41731,18,8013.08642
-0.003001,16,8013.479309
-0.31414,16,8013.8975
-0.423532,19,8014.30431
0.940028,17,8014.73182
0.575528,18,8015.129553
-0.214405,16,8015.522719
-0.581004,18,8015.985241
-0.762364,17,8016.388929
0.157329,16,8016.790274
-0.696416,18,8017.204709
0.050517,16,8017.642005
0.484299,18,8018.058192
-0.653202,17,8018.475874
-1.923279,20,8018.897372
-0.050768,17,8019.296507
-0.44601,16,8019.72794
0.229017,19,8020.138003
0.58097,19,8020.5804
-0.329112,19,8021.004558
-0.536374,16,8021.43218
-0.973384,17,8021.853475
-0.301063,19,8022.322485
-0.804883,16,8022.732272
-1.419909,17,8023.141762
-0.364129,18,8023.593951
-0.424712,16,8024.018823
-0.918728,16,8024.424522
-0.612198,17,8024.830237
-0.621415,18,8025.199229
0.166916,17,8025.638168
-1.038201,17,8026.035593
0.007736,18,8026.444282
-0.994315,18,8026.889344
-1.598327,17,8027.313457
-0.07696,17,8027.74682
-0.569076,17,8028.194979
-0.177767,17,8028.606978
-0.060773,16,8029.015342
-0.117102,16,8029.460824
-0.58673,16,8029.913859
-0.607519,17,8030.353128
-0.204343,19,8030.795482
-0.222306,16,8031.298107
0.388657,17,8031.747217
-0.617916,17,8032.22473
-0.493983,18,8032.640468
-0.404865,17,8033.064398
0.948364,18,8033.480547
0.16174,16,8033.908666
-0.865284,17,8034.341433
-0.248222,18,8034.765491
-0.462642,17,8035.170657
0.129761,17,8035.5975
0.350478,17,8036.050622
-0.379282,18,8036.490893
0.659213,17,8036.89098
-0.668016,16,8037.283236
-0.895896,18,8037.719531
0.034267,18,8038.14775
-0.711241,16,8038.531641
-1.199665,19,8038.97975
-0.459395,17,8039.399776
0.311619,17,8039.827964
-1.020967,17,8040.240328
-0.181047,17,8040.684629
0.18137,16,8041.128311
-0.655178,16,8041.560928
-0.892688,17,8041.937575
-0.403423,17,8042.353021
-0.810712,17,8042.817441
1.203378,17,8043.269372
-1.282323,17,8043.724874
-1.324356,17,8044.129127
-0.337588,16,8044.529634
-0.668688,16,8044.933624
-1.121526,17,8045.357509
-0.299512,16,8045.778023
-0.992692,17,8046.197889
0.085708,16,8046.630949
-0.068534,17,8047.061581
-0.510689,16,8047.517347
0.811434,19,8047.94654
-0.718714,17,8048.376783
-0.041223,17,8048.803877
-1.112851,18,8049.214812
-0.551329,19,8049.629662
-0.699361,17,8050.06743
-1.100638,17,8050.508271
-1.451161,18,8050.949739
-0.237978,18,8051.373378
0.025952,16,8051.784016
-0.371993,17,8052.222021
-0.713296,18,8052.668187
0.621999,18,8053.133901
-0.291334,16,8053.550792
-0.738951,17,8053.993322
